    60.583333     0.000000   -0.5524 
    60.583333     0.166667   -0.5084 
    60.583333     0.333333   -0.4611 
    60.583333     0.500000   -0.4111 
    60.583333     0.666667   -0.3588 
    60.583333     0.833333   -0.3049 
    60.583333     1.000000   -0.2501 
    60.583333     1.166667   -0.1940 
    60.583333     1.333333   -0.1363 
    60.583333     1.500000   -0.0771 
    60.583333     1.666667   -0.0163 
    60.583333     1.833333    0.0460 
    60.583333     2.000000    0.1096 
    60.583333     2.166667    0.1748 
    60.583333     2.333333    0.2416 
    60.583333     2.500000    0.3099 
    60.583333     2.666667    0.3794 
    60.583333     2.833333    0.4499 
    60.583333     3.000000    0.5213 
    60.583333     3.166667    0.5936 
    60.583333     3.333333    0.6670 
    60.583333     3.500000    0.7412 
    60.583333     3.666667    0.8161 
    60.583333     3.833333    0.8913 
    60.583333     4.000000    0.9667 
    60.583333     4.166667    1.0417 
    60.583333     4.333333    1.1162 
    60.583333     4.500000    1.1896 
    60.583333     4.666667    1.2610 
    60.583333     4.833333    1.3292 
    60.583333     5.000000    1.3920 
    60.583333     5.166667    1.4505 
    60.583333     5.333333    1.5157 
    60.583333     5.500000    1.5920 
    60.583333     5.666667    1.6741 
    60.583333     5.833333    1.7609 
    60.583333     6.000000    1.8510 
    60.583333     6.166667    1.9432 
    60.583333     6.333333    2.0373 
    60.583333     6.500000    2.1311 
    60.583333     6.666667    2.2231 
    60.583333     6.833333    2.3113 
    60.583333     7.000000    2.3961 
    60.583333     7.166667    2.4806 
    60.583333     7.333333    2.5699 
    60.583333     7.500000    2.6639 
    60.583333     7.666667    2.7616 
    60.583333     7.833333    2.8618 
    60.583333     8.000000    2.9649 
    60.583333     8.166667    3.0712 
    60.583333     8.333333    3.1835 
    60.583333     8.500000    3.3043 
    60.583333     8.666667    3.4298 
    60.583333     8.833333    3.5576 
    60.583333     9.000000    3.6881 
    60.583333     9.166667    3.8211 
    60.583333     9.333333    3.9547 
    60.583333     9.500000    4.0874 
    60.583333     9.666667    4.2178 
    60.583333     9.833333    4.3482 
    60.583333    10.000000    4.4769 
    60.583333    10.166667    4.6001 
    60.583333    10.333333    4.7177 
    60.583333    10.500000    4.8293 
    60.583333    10.666667    4.9393 
    60.583333    10.833333    5.0484 
    60.583333    11.000000    5.1534 
    60.583333    11.166667    5.2568 
    60.583333    11.333333    5.3615 
    60.583333    11.500000    5.4677 
    60.583333    11.666667    5.5740 
    60.583333    11.833333    5.6787 
    60.583333    12.000000    5.7829 
    60.583333    12.166667    5.9044 
    60.583333    12.333333    6.0249 
    60.583333    12.500000    6.1326 
    60.583333    12.666667    6.2237 
    60.583333    12.833333    6.3015 
    60.583333    13.000000    6.3695 
    60.583333    13.166667    6.4324 
    60.583333    13.333333    6.4908 
    60.583333    13.500000    6.5452 
    60.583333    13.666667    6.5958 
    60.583333    13.833333    6.6422 
    60.583333    14.000000    6.6847 
    60.583333    14.166667    6.7248 
    60.583333    14.333333    6.7625 
    60.583333    14.500000    6.7980 
    60.583333    14.666667    6.8315 
    60.583333    14.833333    6.8632 
    60.583333    15.000000    6.8938 
    60.583333    15.166667    6.9228 
    60.583333    15.333333    6.9493 
    60.583333    15.500000    6.9724 
    60.583333    15.666667    6.9918 
    60.583333    15.833333    7.0082 
    60.583333    16.000000    7.0214 
    60.583333    16.166667    7.0315 
    60.583333    16.333333    7.0381 
    60.583333    16.500000    7.0414 
    60.583333    16.666667    7.0450 
    60.583333    16.833333    7.0459 
    60.583333    17.000000    7.0434 
    60.583333    17.166667    7.0399 
    60.583333    17.333333    7.0376 
    60.583333    17.500000    7.0358 
    60.583333    17.666667    7.0334 
    60.583333    17.833333    7.0287 
    60.583333    18.000000    7.0217 
    60.583333    18.166667    7.0122 
    60.583333    18.333333    6.9997 
    60.583333    18.500000    6.9830 
    60.583333    18.666667    6.9618 
    60.583333    18.833333    6.9361 
    60.583333    19.000000    6.9060 
    60.583333    19.166667    6.8714 
    60.583333    19.333333    6.8328 
    60.583333    19.500000    6.7902 
    60.583333    19.666667    6.7435 
    60.583333    19.833333    6.6928 
    60.583333    20.000000    6.6380 
    60.583333    20.166667    6.5789 
    60.583333    20.333333    6.5152 
    60.583333    20.500000    6.4476 
    60.583333    20.666667    6.3762 
    60.583333    20.833333    6.3017 
    60.583333    21.000000    6.2240 
    60.583333    21.166667    6.1429 
    60.583333    21.333333    6.0581 
    60.583333    21.500000    5.9700 
    60.583333    21.666667    5.8792 
    60.583333    21.833333    5.7865 
    60.583333    22.000000    5.6929 
    60.583333    22.166667    5.5998 
    60.583333    22.333333    5.5112 
    60.583333    22.500000    5.4300 
    60.583333    22.666667    5.3518 
    60.583333    22.833333    5.2747 
    60.583333    23.000000    5.1979 
    60.583333    23.166667    5.1216 
    60.583333    23.333333    5.0456 
    60.583333    23.500000    4.9704 
    60.583333    23.666667    4.8964 
    60.583333    23.833333    4.8237 
    60.583333    24.000000    4.7520 
    60.583333    24.166667    4.6802 
    60.583333    24.333333    4.6060 
    60.583333    24.500000    4.5268 
    60.583333    24.666667    4.4421 
    60.583333    24.833333    4.3519 
    60.583333    25.000000    4.2545 
    60.583333    25.166667    4.1554 
    60.583333    25.333333    4.0576 
    60.583333    25.500000    3.9617 
    60.583333    25.666667    3.8673 
    60.583333    25.833333    3.7744 
    60.583333    26.000000    3.6828 
    60.583333    26.166667    3.5918 
    60.583333    26.333333    3.5010 
    60.583333    26.500000    3.4106 
    60.583333    26.666667    3.3204 
    60.583333    26.833333    3.2318 
    60.583333    27.000000    3.1473 
    60.583333    27.166667    3.0654 
    60.583333    27.333333    2.9807 
    60.583333    27.500000    2.8965 
    60.583333    27.666667    2.8225 
    60.583333    27.833333    2.7547 
    60.583333    28.000000    2.6905 
    60.583333    28.166667    2.6257 
    60.583333    28.333333    2.5590 
    60.583333    28.500000    2.4908 
    60.583333    28.666667    2.4216 
    60.583333    28.833333    2.3520 
    60.583333    29.000000    2.2821 
    60.583333    29.166667    2.2121 
    60.583333    29.333333    2.1416 
    60.583333    29.500000    2.0706 
    60.583333    29.666667    1.9983 
    60.583333    29.833333    1.9192 
    60.583333    30.000000    1.8295 
    60.583333    30.166667    1.7373 
    60.583333    30.333333    1.6440 
    60.583333    30.500000    1.5496 
    60.583333    30.666667    1.4547 
    60.583333    30.833333    1.3591 
    60.583333    31.000000    1.2632 
    60.583333    31.166667    1.1671 
    60.583333    31.333333    1.0708 
    60.583333    31.500000    0.9744 
    60.583333    31.666667    0.8784 
    60.583333    31.833333    0.7828 
    60.583333    32.000000    0.6880 
    60.583333    32.166667    0.5939 
    60.583333    32.333333    0.5002 
    60.583333    32.500000    0.4076 
    60.583333    32.666667    0.3159 
    60.583333    32.833333    0.2254 
    60.583333    33.000000    0.1363 
    60.583333    33.166667    0.0485 
    60.583333    33.333333   -0.0381 
    60.583333    33.500000   -0.1233 
    60.583333    33.666667   -0.2071 
    60.583333    33.833333   -0.2892 
    60.583333    34.000000   -0.3698 
    60.583333    34.166667   -0.4486 
    60.583333    34.333333   -0.5255 
    60.583333    34.500000   -0.6010 
    60.583333    34.666667   -0.6748 
    60.583333    34.833333   -0.7468 
    60.583333    35.000000   -0.8175 
    60.583333    35.166667   -0.8863 
    60.583333    35.333333   -0.9536 
    60.583333    35.500000   -1.0193 
    60.583333    35.666667   -1.0833 
    60.583333    35.833333   -1.1456 
    60.583333    36.000000   -1.2062 
    60.583333    36.166667   -1.2650 
    60.583333    36.333333   -1.3221 
    60.583333    36.500000   -1.3775 
    60.583333    36.666667   -1.4312 
    60.583333    36.833333   -1.4832 
    60.583333    37.000000   -1.5335 
    60.583333    37.166667   -1.5819 
    60.583333    37.333333   -1.6287 
    60.583333    37.500000   -1.6737 
    60.583333    37.666667   -1.7170 
    60.583333    37.833333   -1.7586 
    60.583333    38.000000   -1.7985 
    60.583333    38.166667   -1.8366 
    60.583333    38.333333   -1.8730 
    60.583333    38.500000   -1.9077 
    60.583333    38.666667   -1.9407 
    60.583333    38.833333   -1.9722 
    60.583333    39.000000   -2.0022 
    60.583333    39.166667   -2.0306 
    60.583333    39.333333   -2.0575 
    60.583333    39.500000   -2.0828 
    60.583333    39.666667   -2.1065 
    60.583333    39.833333   -2.1287 
    60.583333    40.000000   -2.1494 
    60.583333    40.166667   -2.1684 
    60.583333    40.333333   -2.1859 
    60.583333    40.500000   -2.2017 
    60.583333    40.666667   -2.2162 
    60.583333    40.833333   -2.2293 
    60.583333    41.000000   -2.2411 
    60.583333    41.166667   -2.2516 
    60.583333    41.333333   -2.2605 
    60.583333    41.500000   -2.2682 
    60.583333    41.666667   -2.2746 
    60.583333    41.833333   -2.2798 
    60.583333    42.000000   -2.2840 
    60.583333    42.166667   -2.2869 
    60.583333    42.333333   -2.2888 
    60.583333    42.500000   -2.2894 
    60.583333    42.666667   -2.2889 
    60.583333    42.833333   -2.2872 
    60.583333    43.000000   -2.2845 
    60.583333    43.166667   -2.2805 
    60.583333    43.333333   -2.2753 
    60.583333    43.500000   -2.2691 
    60.583333    43.666667   -2.2619 
    60.583333    43.833333   -2.2538 
    60.583333    44.000000   -2.2449 
    60.583333    44.166667   -2.2352 
    60.583333    44.333333   -2.2247 
    60.583333    44.500000   -2.2134 
    60.583333    44.666667   -2.2011 
    60.583333    44.833333   -2.1881 
    60.583333    45.000000   -2.1745 
    60.583333    45.166667   -2.1602 
    60.583333    45.333333   -2.1450 
    60.583333    45.500000   -2.1292 
    60.583333    45.666667   -2.1126 
    60.583333    45.833333   -2.0956 
    60.583333    46.000000   -2.0779 
    60.583333    46.166667   -2.0597 
    60.583333    46.333333   -2.0409 
    60.583333    46.500000   -2.0214 
    60.583333    46.666667   -2.0015 
    60.583333    46.833333   -1.9812 
    60.583333    47.000000   -1.9609 
    60.583333    47.166667   -1.9400 
    60.583333    47.333333   -1.9187 
    60.583333    47.500000   -1.8972 
    60.583333    47.666667   -1.8752 
    60.583333    47.833333   -1.8532 
    60.583333    48.000000   -1.8309 
    60.583333    48.166667   -1.8083 
    60.583333    48.333333   -1.7855 
    60.583333    48.500000   -1.7626 
    60.583333    48.666667   -1.7394 
    60.583333    48.833333   -1.7160 
    60.583333    49.000000   -1.6927 
    60.583333    49.166667   -1.6691 
    60.583333    49.333333   -1.6454 
    60.583333    49.500000   -1.6216 
    60.583333    49.666667   -1.5976 
    60.583333    49.833333   -1.5737 
    60.583333    50.000000   -1.5497 
    60.500000     0.000000   -0.5248 
    60.500000     0.166667   -0.4817 
    60.500000     0.333333   -0.4350 
    60.500000     0.500000   -0.3855 
    60.500000     0.666667   -0.3337 
    60.500000     0.833333   -0.2804 
    60.500000     1.000000   -0.2262 
    60.500000     1.166667   -0.1709 
    60.500000     1.333333   -0.1140 
    60.500000     1.500000   -0.0554 
    60.500000     1.666667    0.0044 
    60.500000     1.833333    0.0658 
    60.500000     2.000000    0.1287 
    60.500000     2.166667    0.1928 
    60.500000     2.333333    0.2587 
    60.500000     2.500000    0.3260 
    60.500000     2.666667    0.3945 
    60.500000     2.833333    0.4640 
    60.500000     3.000000    0.5343 
    60.500000     3.166667    0.6054 
    60.500000     3.333333    0.6775 
    60.500000     3.500000    0.7504 
    60.500000     3.666667    0.8239 
    60.500000     3.833333    0.8976 
    60.500000     4.000000    0.9715 
    60.500000     4.166667    1.0450 
    60.500000     4.333333    1.1182 
    60.500000     4.500000    1.1903 
    60.500000     4.666667    1.2611 
    60.500000     4.833333    1.3295 
    60.500000     5.000000    1.3910 
    60.500000     5.166667    1.4438 
    60.500000     5.333333    1.5060 
    60.500000     5.500000    1.5822 
    60.500000     5.666667    1.6637 
    60.500000     5.833333    1.7511 
    60.500000     6.000000    1.8408 
    60.500000     6.166667    1.9317 
    60.500000     6.333333    2.0229 
    60.500000     6.500000    2.1126 
    60.500000     6.666667    2.1991 
    60.500000     6.833333    2.2812 
    60.500000     7.000000    2.3713 
    60.500000     7.166667    2.4622 
    60.500000     7.333333    2.5541 
    60.500000     7.500000    2.6486 
    60.500000     7.666667    2.7459 
    60.500000     7.833333    2.8455 
    60.500000     8.000000    2.9489 
    60.500000     8.166667    3.0558 
    60.500000     8.333333    3.1702 
    60.500000     8.500000    3.2915 
    60.500000     8.666667    3.4184 
    60.500000     8.833333    3.5481 
    60.500000     9.000000    3.6795 
    60.500000     9.166667    3.8122 
    60.500000     9.333333    3.9451 
    60.500000     9.500000    4.0770 
    60.500000     9.666667    4.2072 
    60.500000     9.833333    4.3356 
    60.500000    10.000000    4.4605 
    60.500000    10.166667    4.5800 
    60.500000    10.333333    4.6931 
    60.500000    10.500000    4.8006 
    60.500000    10.666667    4.9051 
    60.500000    10.833333    5.0075 
    60.500000    11.000000    5.1076 
    60.500000    11.166667    5.2075 
    60.500000    11.333333    5.3121 
    60.500000    11.500000    5.4215 
    60.500000    11.666667    5.5314 
    60.500000    11.833333    5.6407 
    60.500000    12.000000    5.7514 
    60.500000    12.166667    5.8666 
    60.500000    12.333333    5.9806 
    60.500000    12.500000    6.0846 
    60.500000    12.666667    6.1740 
    60.500000    12.833333    6.2492 
    60.500000    13.000000    6.3143 
    60.500000    13.166667    6.3738 
